MEM_REQ_INIT_IFETCH_total_count, 283,          1601

MEM_REQ_INIT_DFETCH_count, 283,        319456
MEM_REQ_INIT_DFETCH_total_count, 283,        319456

MEM_REQ_INIT_DSTORE_count, 283,        251097
MEM_REQ_INIT_DSTORE_total_count, 283,        251097

MEM_REQ_INIT_IPRF_count, 283,             0
MEM_REQ_INIT_IPRF_total_count, 283,             0

MEM_REQ_INIT_DPRF_count, 283,             0
MEM_REQ_INIT_DPRF_total_count, 283,             0

MEM_REQ_INIT_WB_count, 283,        322569
MEM_REQ_INIT_WB_total_count, 283,        322569

MEM_REQ_INIT_WB_NODIRTY_count, 283,             0
MEM_REQ_INIT_WB_NODIRTY_total_count, 283,             0

MEM_REQ_COMPLETE_IFETCH_count, 284,        277672
MEM_REQ_COMPLETE_IFETCH_total_count, 284,        277672

MEM_REQ_COMPLETE_DFETCH_count, 284,        998874
MEM_REQ_COMPLETE_DFETCH_total_count, 284,        998874

MEM_REQ_COMPLETE_DSTORE_count, 284,        254379
MEM_REQ_COMPLETE_DSTORE_total_count, 284,        254379

MEM_REQ_COMPLETE_IPRF_count, 284,             0
MEM_REQ_COMPLETE_IPRF_total_count, 284,             0

MEM_REQ_COMPLETE_DPRF_count, 284,             0
MEM_REQ_COMPLETE_DPRF_total_count, 284,             0

MEM_REQ_COMPLETE_WB_count, 284,        288314
MEM_REQ_COMPLETE_WB_total_count, 284,        288314

MEM_REQ_COMPLETE_WB_NODIRTY_count, 284,             0
MEM_REQ_COMPLETE_WB_NODIRTY_total_count, 284,             0

MEM_REQ_KILLED_IFETCH_count, 285,        762572
MEM_REQ_KILLED_IFETCH_total_count, 285,        762572

MEM_REQ_KILLED_DFETCH_count, 285,             0
MEM_REQ_KILLED_DFETCH_total_count, 285,             0

MEM_REQ_KILLED_DSTORE_count, 285,             0
MEM_REQ_KILLED_DSTORE_total_count, 285,             0

MEM_REQ_KILLED_IPRF_count, 285,             0
MEM_REQ_KILLED_IPRF_total_count, 285,             0

MEM_REQ_KILLED_DPRF_count, 285,             0
MEM_REQ_KILLED_DPRF_total_count, 285,             0

MEM_REQ_KILLED_WB_count, 285,             0
MEM_REQ_KILLED_WB_total_count, 285,             0

MEM_REQ_KILLED_WB_NODIRTY_count, 285,             0
MEM_REQ_KILLED_WB_NODIRTY_total_count, 285,             0

MEM_REQ_INIT_OFFPATH_IFETCH_count, 286,        151640
MEM_REQ_INIT_OFFPATH_IFETCH_total_count, 286,        151640

MEM_REQ_INIT_OFFPATH_DFETCH_count, 286,          9138
MEM_REQ_INIT_OFFPATH_DFETCH_total_count, 286,          9138

MEM_REQ_INIT_OFFPATH_DSTORE_count, 286,          2572
MEM_REQ_INIT_OFFPATH_DSTORE_total_count, 286,          2572

MEM_REQ_INIT_OFFPATH_IPRF_count, 286,             0
MEM_REQ_INIT_OFFPATH_IPRF_total_count, 286,             0

MEM_REQ_INIT_OFFPATH_DPRF_count, 286,             0
MEM_REQ_INIT_OFFPATH_DPRF_total_count, 286,             0

MEM_REQ_INIT_OFFPATH_WB_count, 286,        165930
MEM_REQ_INIT_OFFPATH_WB_total_count, 286,        165930

MEM_REQ_INIT_OFFPATH_WB_NODIRTY_count, 286,             0
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_count, 286,             0

MEM_REQ_INIT_ONPATH_IFETCH_count, 287,          1322
MEM_REQ_INIT_ONPATH_IFETCH_total_count, 287,          1322

MEM_REQ_INIT_ONPATH_DFETCH_count, 287,        310318
MEM_REQ_INIT_ONPATH_DFETCH_total_count, 287,        310318

MEM_REQ_INIT_ONPATH_DSTORE_count, 287,        248525
MEM_REQ_INIT_ONPATH_DSTORE_total_count, 287,        248525

MEM_REQ_INIT_ONPATH_IPRF_count, 287,             0
MEM_REQ_INIT_ONPATH_IPRF_total_count, 287,             0

MEM_REQ_INIT_ONPATH_DPRF_count, 287,             0
MEM_REQ_INIT_ONPATH_DPRF_total_count, 287,             0

MEM_REQ_INIT_ONPATH_WB_count, 287,        156639
MEM_REQ_INIT_ONPATH_WB_total_count, 287,        156639

MEM_REQ_INIT_ONPATH_WB_NODIRTY_count, 287,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_count, 287,             0

MEM_REQ_MATCH_IFETCH_count, 288,        256962
MEM_REQ_MATCH_IFETCH_total_count, 288,        256962

MEM_REQ_MATCH_DFETCH_count, 288,       2216345
MEM_REQ_MATCH_DFETCH_total_count, 288,       2216345

MEM_REQ_MATCH_DSTORE_count, 288,       8492908
MEM_REQ_MATCH_DSTORE_total_count, 288,       8492908

MEM_REQ_MATCH_IPRF_count, 288,             0
MEM_REQ_MATCH_IPRF_total_count, 288,             0

MEM_REQ_MATCH_DPRF_count, 288,             0
MEM_REQ_MATCH_DPRF_total_count, 288,             0

MEM_REQ_MATCH_WB_count, 288,        298718
MEM_REQ_MATCH_WB_total_count, 288,        298718

MEM_REQ_MATCH_WB_NODIRTY_count, 288,           370
MEM_REQ_MATCH_WB_NODIRTY_total_count, 288,           370

MEM_REQ_COMPLETE_OFFPATH_IFETCH_count, 289,          4710
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_count, 289,          4710

MEM_REQ_COMPLETE_OFFPATH_DFETCH_count, 289,          8864
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_count, 289,          8864

MEM_REQ_COMPLETE_OFFPATH_DSTORE_count, 289,          2537
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_count, 289,          2537

MEM_REQ_COMPLETE_OFFPATH_IPRF_count, 289,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_count, 289,             0

MEM_REQ_COMPLETE_OFFPATH_DPRF_count, 289,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_count, 289,             0

MEM_REQ_COMPLETE_OFFPATH_WB_count, 289,        159373
MEM_REQ_COMPLETE_OFFPATH_WB_total_count, 289,        159373

MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_count, 289,             0
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_count, 289,             0

MEM_REQ_COMPLETE_ONPATH_IFETCH_count, 290,         31146
MEM_REQ_COMPLETE_ONPATH_IFETCH_total_count, 290,         31146

MEM_REQ_COMPLETE_ONPATH_DFETCH_count, 290,        312601
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_count, 290,        312601

MEM_REQ_COMPLETE_ONPATH_DSTORE_count, 290,        251842
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_count, 290,        251842

MEM_REQ_COMPLETE_ONPATH_IPRF_count, 290,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_total_count, 290,             0

MEM_REQ_COMPLETE_ONPATH_DPRF_count, 290,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_total_count, 290,             0

MEM_REQ_COMPLETE_ONPATH_WB_count, 290,        128941
MEM_REQ_COMPLETE_ONPATH_WB_total_count, 290,        128941

MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_count, 290,             0
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_count, 290,             0

MEM_REQ_COMPLETE_MEM_IFETCH_count, 291,        764865
MEM_REQ_COMPLETE_MEM_IFETCH_total_count, 291,        764865

MEM_REQ_COMPLETE_MEM_DFETCH_count, 291,         78515
MEM_REQ_COMPLETE_MEM_DFETCH_total_count, 291,         78515

MEM_REQ_COMPLETE_MEM_DSTORE_count, 291,        162869
MEM_REQ_COMPLETE_MEM_DSTORE_total_count, 291,        162869

MEM_REQ_COMPLETE_MEM_IPRF_count, 291,             0
MEM_REQ_COMPLETE_MEM_IPRF_total_count, 291,             0

MEM_REQ_COMPLETE_MEM_DPRF_count, 291,             0
MEM_REQ_COMPLETE_MEM_DPRF_total_count, 291,             0

MEM_REQ_COMPLETE_MEM_WB_count, 291,         22766
MEM_REQ_COMPLETE_MEM_WB_total_count, 291,         22766

MEM_REQ_COMPLETE_MEM_WB_NODIRTY_count, 291,             0
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_count, 291,             0

MEM_REQ_COMPLETE_MEM_BW_PREFETCHABLE_count, 0,        395058
MEM_REQ_COMPLETE_MEM_BW_PREFETCHABLE_total_count, 0,        395058

MEM_REQ_COMPLETE_MEM_MATCHED_BW_PREF_count, 0,          2401
MEM_REQ_COMPLETE_MEM_MATCHED_BW_PREF_total_count, 0,          2401

MEM_REQ_COMPLETE_L1_IFETCH_count, 292,             0
MEM_REQ_COMPLETE_L1_IFETCH_total_count, 292,             0

MEM_REQ_COMPLETE_L1_DFETCH_count, 292,             0
MEM_REQ_COMPLETE_L1_DFETCH_total_count, 292,             0

MEM_REQ_COMPLETE_L1_DSTORE_count, 292,             0
MEM_REQ_COMPLETE_L1_DSTORE_total_count, 292,             0

MEM_REQ_COMPLETE_L1_IPRF_count, 292,             0
MEM_REQ_COMPLETE_L1_IPRF_total_count, 292,             0

MEM_REQ_COMPLETE_L1_DPRF_count, 292,             0
MEM_REQ_COMPLETE_L1_DPRF_total_count, 292,             0

MEM_REQ_COMPLETE_L1_WB_count, 292,             0
MEM_REQ_COMPLETE_L1_WB_total_count, 292,             0

MEM_REQ_COMPLETE_L1_WB_NODIRTY_count, 292,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_count, 292,             0

MEM_REQ_COMPLETE_MLC_IFETCH_count, 293,        235790
MEM_REQ_COMPLETE_MLC_IFETCH_total_count, 293,        235790

MEM_REQ_COMPLETE_MLC_DFETCH_count, 293,        242950
MEM_REQ_COMPLETE_MLC_DFETCH_total_count, 293,        242950

MEM_REQ_COMPLETE_MLC_DSTORE_count, 293,         91510
MEM_REQ_COMPLETE_MLC_DSTORE_total_count, 293,         91510

MEM_REQ_COMPLETE_MLC_IPRF_count, 293,             0
MEM_REQ_COMPLETE_MLC_IPRF_total_count, 293,             0

MEM_REQ_COMPLETE_MLC_DPRF_count, 293,             0
MEM_REQ_COMPLETE_MLC_DPRF_total_count, 293,             0

MEM_REQ_COMPLETE_MLC_WB_count, 293,        265548
MEM_REQ_COMPLETE_MLC_WB_total_count, 293,        265548

MEM_REQ_COMPLETE_MLC_WB_NODIRTY_count, 293,             0
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_count, 293,             0

CORE_MLP_CLUSTERS_count, 0,        344702
CORE_MLP_CLUSTERS_total_count, 0,        344702

CORE_MLP_count, 0,      68802210
CORE_MLP_total_count, 0,      68802210

CORE_MLP_IFETCH_count, 0,             0
CORE_MLP_IFETCH_total_count, 0,             0

CORE_MLP_DFETCH_count, 0,             0
CORE_MLP_DFETCH_total_count, 0,             0

CORE_MLP_DSTORE_count, 0,             0
CORE_MLP_DSTORE_total_count, 0,             0

CORE_MLP_IPRF_count, 0,             0
CORE_MLP_IPRF_total_count, 0,             0

CORE_MLP_DPRF_count, 0,             0
CORE_MLP_DPRF_total_count, 0,             0

CORE_MLP_WB_count, 0,             0
CORE_MLP_WB_total_count, 0,             0

CORE_MLP_WB_NODIRTY_count, 0,             0
CORE_MLP_WB_NODIRTY_total_count, 0,             0

CORE_MLP_0_count, 294,      17700585
CORE_MLP_0_total_count, 294,      17700585

CORE_MLP_1_count, 294,       6457488
CORE_MLP_1_total_count, 294,       6457488

CORE_MLP_2_count, 294,       1273100
CORE_MLP_2_total_count, 294,       1273100

CORE_MLP_3_count, 294,        612440
CORE_MLP_3_total_count, 294,        612440

CORE_MLP_4_count, 294,        591322
CORE_MLP_4_total_count, 294,        591322

CORE_MLP_5_count, 294,        441899
CORE_MLP_5_total_count, 294,        441899

CORE_MLP_6_count, 294,        373030
CORE_MLP_6_total_count, 294,        373030

CORE_MLP_7_count, 294,        255694
CORE_MLP_7_total_count, 294,        255694

CORE_MLP_8_count, 294,        212397
CORE_MLP_8_total_count, 294,        212397

CORE_MLP_9_count, 294,        151194
CORE_MLP_9_total_count, 294,        151194

CORE_MLP_10_count, 294,        133086
CORE_MLP_10_total_count, 294,        133086

CORE_MLP_11_count, 294,        113117
CORE_MLP_11_total_count, 294,        113117

CORE_MLP_12_count, 294,        106415
CORE_MLP_12_total_count, 294,        106415

CORE_MLP_13_count, 294,         91644
CORE_MLP_13_total_count, 294,         91644

CORE_MLP_14_count, 294,         89060
CORE_MLP_14_total_count, 294,         89060

CORE_MLP_15_count, 294,         86995
CORE_MLP_15_total_count, 294,         86995

CORE_MLP_16_count, 294,         89946
CORE_MLP_16_total_count, 294,         89946

CORE_MLP_17_count, 294,         88614
CORE_MLP_17_total_count, 294,         88614

CORE_MLP_18_count, 294,         84050
CORE_MLP_18_total_count, 294,         84050

CORE_MLP_19_count, 294,         81338
CORE_MLP_19_total_count, 294,         81338

CORE_MLP_20_count, 294,         81497
CORE_MLP_20_total_count, 294,         81497

CORE_MLP_21_count, 294,         84795
CORE_MLP_21_total_count, 294,         84795

CORE_MLP_22_count, 294,        124535
CORE_MLP_22_total_count, 294,        124535

CORE_MLP_23_count, 294,        175272
CORE_MLP_23_total_count, 294,        175272

CORE_MLP_24_count, 294,        211941
CORE_MLP_24_total_count, 294,        211941

CORE_MLP_25_count, 294,        165373
CORE_MLP_25_total_count, 294,        165373

CORE_MLP_26_count, 294,         89234
CORE_MLP_26_total_count, 294,         89234

CORE_MLP_27_count, 294,        182523
CORE_MLP_27_total_count, 294,        182523

CORE_MLP_28_count, 294,        186372
CORE_MLP_28_total_count, 294,        186372

CORE_MLP_29_count, 294,          6952
CORE_MLP_29_total_count, 294,          6952

CORE_MLP_30_count, 294,         20950
CORE_MLP_30_total_count, 294,         20950

CORE_MLP_31_count, 294,             0
CORE_MLP_31_total_count, 294,             0

CORE_MLP_32_count, 294,             0
CORE_MLP_32_total_count, 294,             0

MEM_QUEUE_OCC_0_count, 295,             0
MEM_QUEUE_OCC_0_total_count, 295,             0

MEM_QUEUE_OCC_4_count, 295,             0
MEM_QUEUE_OCC_4_total_count, 295,             0

MEM_QUEUE_OCC_8_count, 295,             0
MEM_QUEUE_OCC_8_total_count, 295,             0

MEM_QUEUE_OCC_12_count, 295,             0
MEM_QUEUE_OCC_12_total_count, 295,             0

MEM_QUEUE_OCC_16_count, 295,             0
MEM_QUEUE_OCC_16_total_count, 295,             0

MEM_QUEUE_OCC_20_count, 295,             0
MEM_QUEUE_OCC_20_total_count, 295,             0

MEM_QUEUE_OCC_24_count, 295,             0
MEM_QUEUE_OCC_24_total_count, 295,             0

MEM_QUEUE_OCC_28_count, 295,             0
MEM_QUEUE_OCC_28_total_count, 295,             0

MEM_QUEUE_OCC_32_count, 295,             0
MEM_QUEUE_OCC_32_total_count, 295,             0

MEM_QUEUE_OCC_36_count, 295,             0
MEM_QUEUE_OCC_36_total_count, 295,             0

MEM_QUEUE_OCC_40_count, 295,             0
MEM_QUEUE_OCC_40_total_count, 295,             0

MEM_QUEUE_OCC_44_count, 295,             0
MEM_QUEUE_OCC_44_total_count, 295,             0

MEM_QUEUE_OCC_48_count, 295,             0
MEM_QUEUE_OCC_48_total_count, 295,             0

MEM_QUEUE_OCC_52_count, 295,             0
MEM_QUEUE_OCC_52_total_count, 295,             0

MEM_QUEUE_OCC_56_count, 295,             0
MEM_QUEUE_OCC_56_total_count, 295,             0

MEM_QUEUE_OCC_60_count, 295,             0
MEM_QUEUE_OCC_60_total_count, 295,             0

MEM_QUEUE_OCC_64_count, 295,             0
MEM_QUEUE_OCC_64_total_count, 295,             0

MEM_QUEUE_OCC_68_count, 295,             0
MEM_QUEUE_OCC_68_total_count, 295,             0

MEM_QUEUE_OCC_72_count, 295,             0
MEM_QUEUE_OCC_72_total_count, 295,             0

MEM_QUEUE_OCC_76_count, 295,             0
MEM_QUEUE_OCC_76_total_count, 295,             0

MEM_QUEUE_OCC_80_count, 295,             0
MEM_QUEUE_OCC_80_total_count, 295,             0

MEM_QUEUE_OCC_84_count, 295,             0
MEM_QUEUE_OCC_84_total_count, 295,             0

MEM_QUEUE_OCC_88_count, 295,             0
MEM_QUEUE_OCC_88_total_count, 295,             0

MEM_QUEUE_OCC_92_count, 295,             0
MEM_QUEUE_OCC_92_total_count, 295,             0

MEM_QUEUE_OCC_96_count, 295,             0
MEM_QUEUE_OCC_96_total_count, 295,             0

MEM_QUEUE_OCC_100_count, 295,             0
MEM_QUEUE_OCC_100_total_count, 295,             0

MEM_QUEUE_OCC_104_count, 295,             0
MEM_QUEUE_OCC_104_total_count, 295,             0

MEM_QUEUE_OCC_108_count, 295,             0
MEM_QUEUE_OCC_108_total_count, 295,             0

MEM_QUEUE_OCC_112_count, 295,             0
MEM_QUEUE_OCC_112_total_count, 295,             0

MEM_QUEUE_OCC_116_count, 295,             0
MEM_QUEUE_OCC_116_total_count, 295,             0

MEM_QUEUE_OCC_120_count, 295,             0
MEM_QUEUE_OCC_120_total_count, 295,             0

MEM_QUEUE_OCC_124_count, 295,             0
MEM_QUEUE_OCC_124_total_count, 295,             0

MEM_QUEUE_OCC_128_count, 295,             0
MEM_QUEUE_OCC_128_total_count, 295,             0

OPEN_PAGE_HIT_count, 296,             0
OPEN_PAGE_HIT_total_count, 296,             0

CLOSED_PAGE_MISS_count, 296,             0
CLOSED_PAGE_MISS_total_count, 296,             0

WRONG_PAGE_MISS_count, 296,             0
WRONG_PAGE_MISS_total_count, 296,             0

L0_LD_BANK_BLOCK_count, 297,             0
L0_LD_BANK_BLOCK_total_count, 297,             0

L0_LD_BANK_AVAIL_count, 297,             0
L0_LD_BANK_AVAIL_total_count, 297,             0

L0_ST_BANK_BLOCK_count, 298,             0
L0_ST_BANK_BLOCK_total_count, 298,             0

L0_ST_BANK_AVAIL_count, 298,             0
L0_ST_BANK_AVAIL_total_count, 298,             0

L0_LD_CACHE_BLOCK_count, 299,             0
L0_LD_CACHE_BLOCK_total_count, 299,             0

L0_LD_CACHE_AVAIL_count, 299,             0
L0_LD_CACHE_AVAIL_total_count, 299,             0

MLC_LD_BANK_BLOCK_count, 300,          2142
MLC_LD_BANK_BLOCK_total_count, 300,          2142

MLC_LD_BANK_AVAIL_count, 300,        894723
MLC_LD_BANK_AVAIL_total_count, 300,        894723

MLC_ST_BANK_BLOCK_count, 301,             0
MLC_ST_BANK_BLOCK_total_count, 301,             0

MLC_ST_BANK_AVAIL_count, 301,        344702
MLC_ST_BANK_AVAIL_total_count, 301,        344702

MLC_LD_CACHE_BLOCK_count, 302,             0
MLC_LD_CACHE_BLOCK_total_count, 302,             0

MLC_LD_CACHE_AVAIL_count, 302,             0
MLC_LD_CACHE_AVAIL_total_count, 302,             0

MLC_ST_CACHE_BLOCK_count, 303,             0
MLC_ST_CACHE_BLOCK_total_count, 303,             0

MLC_ST_CACHE_AVAIL_count, 303,             0
MLC_ST_CACHE_AVAIL_total_count, 303,             0

L1_LD_BANK_BLOCK_count, 304,           548
L1_LD_BANK_BLOCK_total_count, 304,           548

L1_LD_BANK_AVAIL_count, 304,        502968
L1_LD_BANK_AVAIL_total_count, 304,        502968

L1_ST_BANK_BLOCK_count, 305,             8
L1_ST_BANK_BLOCK_total_count, 305,             8

L1_ST_BANK_AVAIL_count, 305,        181346
L1_ST_BANK_AVAIL_total_count, 305,        181346

L1_LD_CACHE_BLOCK_count, 306,             0
L1_LD_CACHE_BLOCK_total_count, 306,             0

L1_LD_CACHE_AVAIL_count, 306,             0
L1_LD_CACHE_AVAIL_total_count, 306,             0

L1_ST_CACHE_BLOCK_count, 307,             0
L1_ST_CACHE_BLOCK_total_count, 307,             0

L1_ST_CACHE_AVAIL_count, 307,             0
L1_ST_CACHE_AVAIL_total_count, 307,             0

MEM_LD_BANK_BLOCK_count, 308,             0
MEM_LD_BANK_BLOCK_total_count, 308,             0

MEM_LD_BANK_AVAIL_count, 308,             0
MEM_LD_BANK_AVAIL_total_count, 308,             0

MEM_ST_BANK_BLOCK_count, 309,             0
MEM_ST_BANK_BLOCK_total_count, 309,             0

MEM_ST_BANK_AVAIL_count, 309,             0
MEM_ST_BANK_AVAIL_total_count, 309,             0

MEM_PF_BANK_BLOCK_count, 310,             0
MEM_PF_BANK_BLOCK_total_count, 310,             0

MEM_PF_BANK_AVAIL_count, 310,             0
MEM_PF_BANK_AVAIL_total_count, 310,             0

L0_FILL_count, 0,             0
L0_FILL_total_count, 0,             0

L1_FILL_count, 311,        271156
L1_FILL_total_count, 311,        271156

L1_WB_FILL_count, 311,         11546
L1_WB_FILL_total_count, 311,         11546

L1_DEMAND_FILL_count, 312,         50288
L1_DEMAND_FILL_total_count, 312,         50288

L1_PREF_FILL_count, 312,        220868
L1_PREF_FILL_total_count, 312,        220868

MLC_FILL_count, 313,        277160
MLC_FILL_total_count, 313,        277160

MLC_WB_FILL_count, 313,            51
MLC_WB_FILL_total_count, 313,            51

MLC_DEMAND_FILL_count, 314,        271344
MLC_DEMAND_FILL_total_count, 314,        271344

MLC_PREF_FILL_count, 314,          5816
MLC_PREF_FILL_total_count, 314,          5816

NORESET_L1_FILL_count, 0,        282702
NORESET_L1_FILL_total_count, 0,        282702

NORESET_L1_FILL_NONPREF_count, 0,         42799
NORESET_L1_FILL_NONPREF_total_count, 0,         42799

NORESET_L1_FILL_PREF_count, 0,        239903
NORESET_L1_FILL_PREF_total_count, 0,        239903

NORESET_L1_EVICT_count, 0,        249934
NORESET_L1_EVICT_total_count, 0,        249934

NORESET_L1_EVICT_NONPREF_count, 0,         57115
NORESET_L1_EVICT_NONPREF_total_count, 0,         57115

NORESET_L1_EVICT_PREF_USED_count, 0,        165065
NORESET_L1_EVICT_PREF_USED_total_count, 0,        165065

NORESET_L1_EVICT_PREF_UNUSED_count, 0,         27754
NORESET_L1_EVICT_PREF_UNUSED_total_count, 0,         27754

NORESET_L1_PREF_USED_count, 0,        184674
NORESET_L1_PREF_USED_total_count, 0,        184674

ORACLE_OFFPATH_DC_FILL_count, 0,             0
ORACLE_OFFPATH_DC_FILL_total_count, 0,             0

ORACLE_OFFPATH_IC_FILL_count, 0,             0
ORACLE_OFFPATH_IC_FILL_total_count, 0,             0

ORACLE_OFFPATH_L1_FILL_count, 0,             0
ORACLE_OFFPATH_L1_FILL_total_count, 0,             0

UPDATE_EVENT_QUEUE_PROCESS_count, 0,             0
UPDATE_EVENT_QUEUE_PROCESS_total_count, 0,             0

INSERT_EVENT_QUEUE_PROCESS_count, 0,             0
INSERT_EVENT_QUEUE_PROCESS_total_count, 0,             0

ICFILL_AFTER_REDIRECT_count, 0,             0
ICFILL_AFTER_REDIRECT_total_count, 0,             0

EVENT_QUEUE_MATCH_ADD_REQ_count, 0,             0
EVENT_QUEUE_MATCH_ADD_REQ_total_count, 0,             0

DC_PREF_CACHE_INSERT_REQ_count, 0,             0
DC_PREF_CACHE_INSERT_REQ_total_count, 0,             0

DC_PREF_REQ_DCACHE_HIT_count, 315,             0
DC_PREF_REQ_DCACHE_HIT_total_count, 315,             0

DC_PREF_REQ_PREF_CACHE_HIT_count, 315,             0
DC_PREF_REQ_PREF_CACHE_HIT_total_count, 315,             0

DC_PREF_REQ_L1_MISS_count, 315,             0
DC_PREF_REQ_L1_MISS_total_count, 315,             0

DC_PREF_REQ_CORR_count, 315,             0
DC_PREF_REQ_CORR_total_count, 315,             0

DC_PREF_CACHE_INSERT_count, 0,             0
DC_PREF_CACHE_INSERT_total_count, 0,             0

DC_PREF_CACHE_HIT_PER_count, 0,             0
DC_PREF_CACHE_HIT_PER_pct, 0,        0.000
DC_PREF_CACHE_HIT_PER_total_count, 0,             0
DC_PREF_CACHE_HIT_PER_total_pct, 0,        0.000

DC_PREF_CACHE_HIT_PER_OFFPATH_count, 0,             0
DC_PREF_CACHE_HIT_PER_OFFPATH_pct, 0,        0.000
DC_PREF_CACHE_HIT_PER_OFFPATH_total_count, 0,             0
DC_PREF_CACHE_HIT_PER_OFFPATH_total_pct, 0,        0.000

DC_PREF_CACHE_HIT_count, 0,             0
DC_PREF_CACHE_HIT_total_count, 0,             0

DC_PREF_CACHE_HIT_OFFPATH_count, 0,             0
DC_PREF_CACHE_HIT_OFFPATH_total_count, 0,             0

DC_PREF_HIT_L1_MISS_count, 0,             0
DC_PREF_HIT_L1_MISS_total_count, 0,             0

IC_PREF_CACHE_HIT_PER_count, 0,             0
IC_PREF_CACHE_HIT_PER_pct, 0,        0.000
IC_PREF_CACHE_HIT_PER_total_count, 0,             0
IC_PREF_CACHE_HIT_PER_total_pct, 0,        0.000

IC_PREF_CACHE_HIT_PER_OFFPATH_count, 0,             0
IC_PREF_CACHE_HIT_PER_OFFPATH_pct, 0,        0.000
IC_PREF_CACHE_HIT_PER_OFFPATH_total_count, 0,             0
IC_PREF_CACHE_HIT_PER_OFFPATH_total_pct, 0,        0.000

IC_PREF_CACHE_HIT_count, 0,             0
IC_PREF_CACHE_HIT_total_count, 0,             0

IC_PREF_CACHE_HIT_OFFPATH_count, 0,             0
IC_PREF_CACHE_HIT_OFFPATH_total_count, 0,             0

L1_PREF_CACHE_HIT_PER_count, 0,             0
L1_PREF_CACHE_HIT_PER_pct, 0,        0.000
L1_PREF_CACHE_HIT_PER_total_count, 0,             0
L1_PREF_CACHE_HIT_PER_total_pct, 0,        0.000

L1_PREF_CACHE_HIT_PER_OFFPATH_count, 0,             0
L1_PREF_CACHE_HIT_PER_OFFPATH_pct, 0,        0.000
L1_PREF_CACHE_HIT_PER_OFFPATH_total_count, 0,             0
L1_PREF_CACHE_HIT_PER_OFFPATH_total_pct, 0,        0.000

L1_PREF_CACHE_HIT_count, 0,             0
L1_PREF_CACHE_HIT_total_count, 0,             0

L1_PREF_CACHE_HIT_OFFPATH_count, 0,             0
L1_PREF_CACHE_HIT_OFFPATH_total_count, 0,             0

DC_PREF_CACHE_FILL_count, 0,             0
DC_PREF_CACHE_FILL_total_count, 0,             0

DC_PREF_MOVE_DC_count, 0,             0
DC_PREF_MOVE_DC_pct, 0,         -nan
DC_PREF_MOVE_DC_total_count, 0,             0
DC_PREF_MOVE_DC_total_pct, 0,         -nan

DC_PREF_MOVE_L1_count, 0,             0
DC_PREF_MOVE_L1_pct, 0,         -nan
DC_PREF_MOVE_L1_total_count, 0,             0
DC_PREF_MOVE_L1_total_pct, 0,         -nan

IC_PREF_CACHE_FILL_count, 0,             0
IC_PREF_CACHE_FILL_total_count, 0,             0

IC_PREF_MOVE_IC_count, 0,             0
IC_PREF_MOVE_IC_pct, 0,         -nan
IC_PREF_MOVE_IC_total_count, 0,             0
IC_PREF_MOVE_IC_total_pct, 0,         -nan

IC_PREF_MOVE_L1_count, 0,             0
IC_PREF_MOVE_L1_pct, 0,         -nan
IC_PREF_MOVE_L1_total_count, 0,             0
IC_PREF_MOVE_L1_total_pct, 0,         -nan

L1_PREF_CACHE_FILL_count, 0,             0
L1_PREF_CACHE_FILL_total_count, 0,             0

L1_PREF_MOVE_L1_count, 0,             0
L1_PREF_MOVE_L1_pct, 0,         -nan
L1_PREF_MOVE_L1_total_count, 0,             0
L1_PREF_MOVE_L1_total_pct, 0,         -nan

OFF_PATH_CONFIRMED_count, 0,       2908509
OFF_PATH_CONFIRMED_total_count, 0,       2908509

OFF_PATH_NO_FILL_L1_count, 0,             0
OFF_PATH_NO_FILL_L1_total_count, 0,             0

WB_L1_MISS_FILL_L1_count, 0,         12643
WB_L1_MISS_FILL_L1_total_count, 0,         12643

WB_MLC_MISS_FILL_MLC_count, 0,            51
WB_MLC_MISS_FILL_MLC_total_count, 0,            51

